userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
644069442,3009,168,243729,2285,2801,432,4016,987228,T
828295819,2553,49,229770,2285,9140,864,6967,986647,F
322861425,2659,84,196766,2285,2572,432,5785,987202,F
479763845,3769,48,180912,2285,2115,432,7146,987010,T
728813636,2863,181,91616,2285,1905,432,4091,987000,T
438360632,2552,49,89320,2285,4093,864,5665,986562,F
562159210,3027,205,66594,2285,5603,432,3966,987302,T
807817231,2426,92,177098,2285,2290,1296,4232,986915,F
078949187,828,6,18216,2285,2682,864,4391,986573,T
594651270,2641,41,153178,2285,3235,864,7690,986931,F
416598711,4424,110,429128,2285,3169,864,3702,986933,T
351587005,2506,84,50120,2285,4147,864,5766,987396,F
872733384,735,14,18375,2285,2359,864,7093,986652,T
610656632,2503,62,210252,2285,5172,864,7660,987132,F
100531513,4313,126,181146,2285,5289,1296,3482,986922,T
210547470,2447,38,105221,2285,5921,432,7277,986822,F
138185304,2805,147,165495,2285,2622,1296,4447,987462,T
191115728,2517,32,173673,2285,3593,432,5548,986905,F
030317199,3838,40,310878,2285,15184,1728,5745,987421,T
125399510,2463,69,103446,2285,1945,864,7326,987345,F
028435749,2660,41,106400,2285,2069,432,5599,987446,F
434137069,3753,37,296487,2285,3706,1728,6870,986805,T
530842092,2905,203,200445,2285,4827,2160,5716,987310,T
406385278,2616,31,206664,2285,2353,1296,4097,986529,F
620534643,2521,88,148739,2285,6537,1296,3838,986921,F
342030459,927,50,88065,2285,2389,432,7885,986658,T
088760076,2887,176,98158,2285,3066,864,7906,987298,T
322372579,2542,58,172856,2285,2413,864,5258,987055,F
801148876,3845,30,153800,2285,20030,864,5867,987259,T
934045144,2602,85,148314,2285,4298,864,4156,986643,F
636485676,4002,64,348174,2285,30369,1296,5792,986618,T
883605033,2604,61,96348,2285,19613,1296,3949,986836,F
465963037,3889,64,97225,2285,58840,2160,5633,987272,T
656239531,2406,37,211728,2285,5172,2160,3509,986542,F
672820573,2809,164,143259,2285,3890,864,7139,986632,T
734302162,2537,84,65962,2285,3386,864,4133,987181,F
018871298,2840,153,71000,2285,28528,1296,5372,986976,T
543424918,2468,52,167824,2285,2979,432,7349,986755,F
924872775,4620,15,235620,2285,5505,864,4144,987065,T
511753470,2587,96,209547,2285,6153,864,5830,987181,F
429926228,2983,175,80541,2285,39226,2160,3501,987201,T
313080633,2508,51,205656,2285,2204,432,5635,987152,F
503209623,2975,211,291550,2285,5921,1296,5894,986829,T
205679922,2659,91,90406,2285,4504,432,7152,987320,F
403367380,934,42,67248,2285,4221,432,5621,986573,T
167646237,2405,65,86580,2285,2037,432,7865,986843,F
367444137,681,26,42903,2285,2565,432,4136,987100,T
789073502,2542,58,55924,2285,5740,432,5453,987306,F
162629143,2956,76,198052,2285,2793,2160,3980,987088,T
080378750,2604,78,179676,2285,44830,432,4304,986772,F
976699245,3015,184,183915,2285,34868,1728,6872,987297,T
168952881,2484,59,69552,2285,12722,864,3742,986758,F
297282643,712,4,27056,2285,2558,864,5220,987456,T
037883534,2682,81,222606,2285,3461,2160,3479,987191,F
571235950,790,12,41080,2285,3303,432,4127,986693,T
397292769,2445,96,166260,2285,12387,864,7364,987380,F
273727103,3749,28,134964,2285,24139,864,5195,987133,T
374239902,2618,84,206822,2285,13449,432,7800,987059,F
278226629,2818,182,115538,2285,3512,2160,3952,987243,T
166211021,2692,90,220744,2285,2330,864,4435,986987,F
609439156,2591,72,230599,2285,3765,432,7415,987206,F
901317167,4668,38,102696,2285,2728,432,5154,986519,T
288440815,4433,133,367939,2285,2164,432,5330,987376,T
417807448,2589,74,124272,2285,4852,864,5248,986545,F
374439592,2944,160,214912,2285,18104,864,5543,986622,T
377653571,2495,46,192115,2285,3386,432,5819,987480,F
861083782,2825,197,251425,2285,2682,2160,7502,986653,T
515837494,2402,66,88874,2285,25444,1296,5794,987370,F
906554869,2668,86,197432,2285,2451,864,3533,987239,F
050372361,2983,203,244606,2285,11481,864,5159,987125,T
773610730,2900,192,281300,2285,2432,864,7573,986997,T
925630318,2582,79,234962,2285,2988,1296,4319,986519,F
046689655,2424,52,239976,2285,2835,1296,4257,987304,F
877014260,4589,16,426777,2285,2046,432,5538,986883,T
861218015,2874,74,186810,2285,2020,1296,5154,986714,T
096910296,2588,47,100932,2285,5775,432,5359,986765,F
904105870,2985,208,238800,2285,2134,864,6883,986707,T
383223272,2445,43,154035,2285,5473,864,4208,986916,F
686625751,3809,9,140933,2285,2301,864,5267,987243,T
312231453,2454,76,149694,2285,2600,1728,3497,986528,F
671716786,4320,104,254880,2285,5088,864,7532,986962,T
018530746,2549,92,112156,2285,12722,864,5900,987425,F
142429973,2799,161,95166,2285,1933,864,7023,986776,T
