userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
961554305,3889,53,326676,2449,12442,1409,9708,846146,T
118024415,3963,44,503301,3531,39195,1879,9620,846288,T
267640487,3902,43,327768,2278,13065,1879,7726,846016,T
978088572,2690,50,465370,1730,12442,1409,5653,846054,T
556238438,3209,8,160450,11040,12850,2349,7871,846485,T
912227068,852,149,115872,1619,29033,1879,5627,846433,T
779717233,2628,69,249660,6124,9332,1409,7749,846353,T
097541342,4645,23,441275,10314,48993,1879,4863,846280,T
972277346,2645,55,362365,2536,19119,1409,5387,846603,T
673549076,4400,26,220000,2252,16331,1409,7431,846399,T
576635398,2649,75,331125,4355,23754,1879,5320,846773,T
149120502,2648,55,161528,2036,11198,469,7989,846752,T
991622067,2652,49,633828,2062,11198,469,7692,846727,T
148429126,3854,57,716844,3880,8614,939,10205,846179,T
899053850,785,145,22765,1950,24496,469,7912,846608,T
508869851,2568,76,464808,2809,20100,1879,7221,846262,T
467031782,2685,87,147675,2630,20628,1409,10035,846135,T
969875557,788,178,92984,1612,27031,939,5660,846299,T
128645277,4669,59,887110,1945,71263,469,4680,846874,F
090318295,2645,48,153410,4584,26130,2349,7118,846836,T
408729401,866,182,176664,2980,10887,469,9913,846791,T
195806607,4000,53,432000,1831,32662,2349,5238,846014,T
338554161,796,164,82784,2648,21186,469,4858,846713,T
627385644,2565,55,279585,3861,21775,469,5168,846084,T
131767135,4630,48,1078790,4428,130650,1409,9516,846191,T
705740577,4812,28,96240,10887,17420,469,7109,846111,T
604840894,3068,3,98176,3252,8907,1879,7695,846760,T
032068239,865,173,109855,4147,48993,469,7707,846160,T
785174461,911,160,11843,4557,9559,469,9929,846488,T
997288713,2671,73,339217,5057,12442,2349,7117,846405,T
390184415,2592,56,533952,1893,8081,1409,10090,846282,T
110280236,718,181,87596,1979,55992,1409,4741,846310,T
135508188,3801,52,938847,2769,35631,939,10242,846727,T
240646310,4361,28,87220,2512,41257,939,7158,846880,T
791502549,2719,65,255586,1753,9677,1409,4968,846912,T
115775244,3851,42,908836,1866,9010,1409,9689,846237,T
293368076,2591,76,85503,1921,9010,939,7328,846865,T
121079606,2629,50,273416,8710,23055,939,9560,846633,T
874109063,3940,46,197000,2159,52260,469,10279,846803,T
341868159,3165,6,196230,3293,10738,2349,7941,846793,T
948418443,4311,21,288837,1612,9677,1409,7535,846614,T
606240197,3905,48,878625,2057,9559,1879,5692,846761,T
652743979,3928,26,848448,2189,7918,1409,7766,846548,T
130317255,2745,55,282735,7191,9677,1409,7424,846121,T
296683506,2751,54,503433,4779,13286,1879,7901,846306,T
448567528,2641,67,464816,3453,13752,469,9470,846494,T
345979081,2574,62,262548,2850,15997,939,5122,846932,T
