userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
074923615,2709,279,230265,940,1439,1517,8011,475358,F
919639093,1534,46,119652,940,3576,1517,5968,474852,T
768918170,1454,1,59614,940,1330,1011,10740,475469,T
033459678,2726,278,182642,940,12717,505,11017,475421,F
511218322,2786,278,192234,940,967,1011,10292,474983,F
326028274,2966,43,272872,940,1019,505,10878,475316,T
612724141,3006,81,300600,940,1006,1517,10507,475068,T
538676136,2734,277,185912,940,1853,2528,8086,474640,F
012748694,2892,320,208224,940,91562,1517,7611,475217,F
989083554,1579,6,77371,940,4278,505,5899,474703,T
572963204,2852,50,111228,940,1296,1011,10334,475207,T
425299040,2911,314,285278,940,1173,1011,8339,474933,F
487525642,2842,303,176204,940,7893,505,5413,475089,F
681972650,2519,71,168773,940,1179,1011,8019,474681,T
936745566,1449,1,59409,940,16956,505,10070,475147,T
142575623,2860,275,194480,940,6540,1011,8289,475218,F
100063057,2769,276,77532,940,1264,1517,10182,475525,F
622138055,2481,54,111645,940,2169,505,5752,474942,T
033166879,2486,87,206338,940,978,505,7567,474570,T
905388249,2865,305,177630,940,2062,2022,11066,475006,F
198101378,3034,92,260924,940,1031,2022,8110,475024,T
553689440,2764,315,66336,940,1211,2022,11067,474975,F
596161836,1518,4,51612,940,1623,1011,10965,475440,T
225491793,2752,272,82560,940,1520,1011,5862,475078,F
525810070,286,15,15730,940,6936,505,5196,474830,T
248767947,2726,264,100862,940,1458,1517,7944,475443,F
746822182,1503,1,52605,940,1395,2022,5210,475395,T
944810822,2726,268,245340,940,953,505,5519,474707,F
722242057,2716,267,59752,940,4318,505,5120,475078,F
486173663,1407,30,92862,940,1467,2528,5837,475060,T
815138588,1424,42,68352,940,3293,1517,8146,474957,T
218131517,2626,281,191698,940,1077,1517,10563,474790,F
903628185,90,33,7290,940,3783,505,8059,475274,T
543180432,2727,296,73629,940,930,505,8192,475273,F
295472499,2978,71,208460,940,1240,2528,11017,475329,T
579097640,2670,273,178890,940,2277,1517,5844,474534,F
637405223,2887,302,277152,940,1635,1517,10555,474922,F
966878601,1419,17,70950,940,2571,2022,8295,474789,T
962165836,2724,276,157992,940,1781,1011,5775,475327,F
987031681,2387,84,217217,940,963,2022,5662,474664,T
368751974,2993,77,272363,940,1067,2022,10628,474995,T
890158897,2651,317,129899,940,2277,2528,8364,475267,F
085013760,2674,278,53480,940,3980,2528,8478,475229,F
211244576,1320,5,52800,940,1727,505,5761,474946,T
965610003,1392,57,44544,940,3366,1517,8349,475433,T
337154180,2674,285,189854,940,2461,1517,10262,474833,F
866521137,2791,295,114431,940,2300,1517,5469,474950,F
451461705,2961,91,272412,940,1127,1517,8281,475108,T
094135989,3002,90,228152,940,1308,2022,5789,475021,T
673245200,2874,274,120708,940,1404,1011,7793,474940,F
020324953,3105,84,288765,940,1557,2022,5647,475143,T
389938429,2761,287,265056,940,1788,2022,6050,475072,F
914130122,2962,77,210302,940,28613,2022,5126,475156,T
729916671,2870,293,129150,940,6186,505,10881,474541,F
062486289,2607,104,106887,940,9952,1011,7541,475278,T
836841370,2898,301,202860,940,4161,505,10562,475035,F
000269070,2634,286,250230,940,2266,505,10268,475500,F
720655241,2601,96,57222,940,6023,505,10968,474578,T
080578920,2640,306,168960,940,988,1011,10214,475168,F
360689996,2460,73,93480,940,1275,1517,5823,474675,T
567227871,1408,47,60544,940,1054,1011,10999,474684,T
589478449,2816,276,205568,940,1214,505,8152,475372,F
298047414,2614,312,162068,940,4532,505,10279,474803,F
407147492,1490,12,44700,940,2501,1517,10243,475057,T
393164289,2826,36,214776,940,11445,1517,10460,475387,T
636978684,2655,295,230985,940,1366,505,10380,474719,F
