userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
185582678,2223,379,144495,1051,1022,943,3941,496121,T
767634003,4704,169,399840,1051,1481,943,5870,496197,F
984204929,935,82,89760,1051,11128,1415,5611,496344,T
896192610,4490,189,264910,1051,3067,471,4732,496280,F
581160777,960,28,72960,1051,958,1415,5629,496436,T
340026409,4650,171,376650,1051,2798,943,5783,495748,F
595180370,2455,44,58920,1051,22785,943,6063,495868,T
410394221,4687,171,454639,1051,1199,943,5990,495863,F
453521472,2177,362,91434,1051,980,1415,5747,495760,T
202546427,4706,179,225888,1051,8700,471,6352,496115,F
392139067,945,19,76545,1051,1047,1415,4298,496432,T
712461982,4450,218,275900,1051,3492,471,4722,495947,F
015210752,2332,386,130592,1051,1543,2358,6255,495895,T
472072688,4679,196,425789,1051,13291,1415,3996,495916,F
901292704,768,80,23808,1051,1161,1886,8126,495556,T
174819406,4702,220,103444,1051,976,943,3983,495599,F
101406729,2398,356,196636,1051,22785,943,7665,495777,T
497184426,4593,201,174534,1051,1840,943,4679,495802,F
858504105,714,22,34272,1051,1450,2358,5967,496198,T
144236679,4685,171,435705,1051,3738,1415,4635,495843,F
128987283,2260,373,54240,1051,1184,1886,6184,496099,T
771078787,4527,191,203715,1051,1318,471,4289,496150,F
801774047,948,21,70152,1051,3322,2358,8423,495829,T
455381425,4646,185,213716,1051,1891,943,5989,495874,F
691567234,2209,414,61852,1051,1199,471,5725,496086,T
630956717,4662,178,466200,1051,1310,943,4390,495698,F
284937965,4663,210,452311,1051,972,471,6029,495685,F
104781934,2220,400,182040,1051,1060,471,4238,495738,T
223341579,953,69,20966,1051,3544,943,6382,496393,T
949904117,4630,176,379660,1051,998,943,6298,495721,F
249206000,2493,66,99720,1051,1589,471,4594,495920,T
864074917,4560,219,451440,1051,1007,471,6019,496019,F
152312400,937,80,54346,1051,6645,943,4521,495518,T
574290260,4640,208,450080,1051,39875,471,6067,496448,F
707068800,713,35,52049,1051,2688,2358,8196,496104,T
236377269,4696,169,225408,1051,1733,471,7496,496346,F
920830541,4468,161,379780,1051,1131,943,5982,496284,T
564147186,4524,187,447876,1051,1833,1415,4123,495933,F
450600941,668,23,22712,1051,2814,943,3779,496025,T
850464283,4595,181,454905,1051,1063,471,5667,495846,F
652402282,2424,39,147864,1051,28147,471,8381,496146,T
498092860,4668,206,172716,1051,1533,943,3978,495978,F
194817229,2197,398,105456,1051,2798,2358,7835,496131,T
823882949,4452,192,138012,1051,1164,471,4355,496187,F
783609881,772,47,72568,1051,1481,1886,3756,496437,T
023492479,4646,202,329866,1051,976,471,4594,496330,F
033762195,2186,380,159578,1051,1187,2358,8337,495915,T
596037635,4603,208,441888,1051,1058,1415,3975,495580,F
901592303,4434,188,341418,1051,2089,943,4417,496252,F
941036988,2219,392,173082,1051,1031,2358,5684,496307,T
759481770,2359,396,82565,1051,2798,943,8283,495818,T
311590834,4497,185,400233,1051,2900,471,5670,495700,F
522244864,2295,410,107865,1051,1759,1886,6559,496386,T
343720049,4517,211,230367,1051,1164,943,4305,495625,F
529671347,827,22,60371,1051,2416,2358,3913,496319,T
492591745,4600,173,147200,1051,1359,471,5657,495977,F
413066624,2543,20,211069,1051,6214,471,8538,496505,T
015442366,4502,184,292630,1051,1205,943,6111,495876,F
975287615,807,81,71016,1051,1279,1415,6300,495497,T
209203733,4622,201,314296,1051,1031,943,5849,495844,F
207778435,4523,185,208058,1051,1812,471,4224,495883,F
512593490,2345,401,218085,1051,17722,1415,4679,495575,T
949847553,2189,384,214522,1051,1236,1415,3924,496193,T
131080515,4537,216,254072,1051,3322,471,6633,496338,F
907562426,916,79,87936,1051,3709,943,4023,495984,T
253553600,4527,194,430065,1051,1239,943,5842,495581,F
168184899,2336,357,186880,1051,1854,1415,4476,496345,T
130681204,4583,170,412470,1051,1060,471,6606,496030,F
864701334,3583,60,343968,1051,1622,471,4318,495794,T
816700346,4631,169,106513,1051,1024,943,5952,495596,F
018465268,4486,199,206356,1051,3987,471,5792,496240,F
051333164,906,80,49830,1051,1175,1886,6541,496029,T
523528129,786,56,38514,1051,1307,1886,5757,495902,T
471726731,4560,206,319200,1051,1282,943,4507,495676,F
935029706,2149,410,101003,1051,1528,943,8252,495669,T
602691630,4720,194,236000,1051,1321,471,4005,496339,F
332650600,731,58,16813,1051,4601,471,4584,495588,T
600196896,4644,186,413316,1051,6739,1415,4357,496462,F
660706842,2295,409,78030,1051,1898,1886,7781,495869,T
467232596,4659,189,293517,1051,11128,471,4041,496488,F
768454535,665,44,53865,1051,1007,943,6127,496401,T
